1.148000000000000043e+01,1.115052461624145508e+00,1.719262957572937012e+00,2.323473453521728516e+00,2.927683830261230469e+00,3.531894445419311523e+00,4.136105060577392578e+00,4.740315914154052734e+00,5.344525814056396484e+00,5.948737144470214844e+00,6.552947044372558594e+00,7.157157421112060547e+00,7.761368274688720703e+00,8.365578651428222656e+00,8.969788551330566406e+00,9.574000358581542969e+00,1.017821025848388672e+01,1.078242015838623047e+01,1.138663101196289062e+01,1.199084186553955078e+01,1.259505271911621094e+01
1.151999999999999957e+01,1.118822455406188965e+00,1.725138187408447266e+00,2.331453800201416016e+00,2.937769651412963867e+00,3.544085502624511719e+00,4.150401592254638672e+00,4.756717205047607422e+00,5.363032817840576172e+00,5.969348907470703125e+00,6.575664520263671875e+00,7.181980133056640625e+00,7.788296222686767578e+00,8.394612312316894531e+00,9.000926971435546875e+00,9.607243537902832031e+00,1.021355915069580078e+01,1.081987476348876953e+01,1.142619132995605469e+01,1.203250598907470703e+01,1.263882255554199219e+01
1.156000000000000050e+01,1.122591614723205566e+00,1.731012701988220215e+00,2.339433670043945312e+00,2.947854518890380859e+00,3.556275844573974609e+00,4.164696693420410156e+00,4.773118019104003906e+00,5.381538867950439453e+00,5.989960193634033203e+00,6.598381042480468750e+00,7.206801891326904297e+00,7.815223217010498047e+00,8.423644065856933594e+00,9.032065391540527344e+00,9.640486717224121094e+00,1.024890708923339844e+01,1.085732841491699219e+01,1.146574974060058594e+01,1.207417011260986328e+01,1.268259143829345703e+01
1.159999999999999964e+01,1.126360058784484863e+00,1.736886382102966309e+00,2.347412586212158203e+00,2.957938909530639648e+00,3.568465232849121094e+00,4.178991794586181641e+00,4.789517879486083984e+00,5.400043964385986328e+00,6.010571002960205078e+00,6.621097087860107422e+00,7.231623172760009766e+00,7.842149734497070312e+00,8.452675819396972656e+00,9.063201904296875000e+00,9.673728942871093750e+00,1.028425502777099609e+01,1.089478111267089844e+01,1.150530719757080078e+01,1.211583328247070312e+01,1.272636032104492188e+01
1.164000000000000057e+01,1.130127668380737305e+00,1.742759227752685547e+00,2.355390787124633789e+00,2.968022108078002930e+00,3.580653905868530273e+00,4.193285465240478516e+00,4.805917263031005859e+00,5.418548583984375000e+00,6.031180381774902344e+00,6.643811702728271484e+00,7.256443023681640625e+00,7.869075298309326172e+00,8.481706619262695312e+00,9.094337463378906250e+00,9.706970214843750000e+00,1.031960105895996094e+01,1.093223285675048828e+01,1.154486465454101562e+01,1.215749549865722656e+01,1.277012825012207031e+01
1.167999999999999972e+01,1.133894443511962891e+00,1.748631238937377930e+00,2.363368034362792969e+00,2.978104829788208008e+00,3.592841625213623047e+00,4.207578659057617188e+00,4.822315692901611328e+00,5.437052249908447266e+00,6.051789283752441406e+00,6.666525840759277344e+00,7.281262397766113281e+00,7.895999908447265625e+00,8.510736465454101562e+00,9.125473022460937500e+00,9.740210533142089844e+00,1.035494709014892578e+01,1.096968364715576172e+01,1.158442115783691406e+01,1.219915771484375000e+01,1.281389427185058594e+01
1.172000000000000064e+01,1.137660384178161621e+00,1.754502534866333008e+00,2.371344566345214844e+00,2.988186597824096680e+00,3.605028867721557617e+00,4.221870899200439453e+00,4.838713169097900391e+00,5.455554962158203125e+00,6.072397708892822266e+00,6.689239501953125000e+00,7.306081295013427734e+00,7.922923564910888672e+00,8.539765357971191406e+00,9.156607627868652344e+00,9.773449897766113281e+00,1.039029216766357422e+01,1.100713348388671875e+01,1.162397670745849609e+01,1.224081802368164062e+01,1.285766029357910156e+01
1.175999999999999979e+01,1.141425609588623047e+00,1.760372996330261230e+00,2.379320383071899414e+00,2.998267650604248047e+00,3.617214918136596680e+00,4.236162662506103516e+00,4.855110168457031250e+00,5.474057197570800781e+00,6.093004703521728516e+00,6.711952209472656250e+00,7.330899238586425781e+00,7.949846744537353516e+00,8.568794250488281250e+00,9.187741279602050781e+00,9.806689262390136719e+00,1.042563629150390625e+01,1.104458332061767578e+01,1.166353130340576172e+01,1.228247833251953125e+01,1.290142631530761719e+01
1.180000000000000071e+01,1.145190000534057617e+00,1.766242623329162598e+00,2.387295246124267578e+00,3.008347749710083008e+00,3.629400491714477539e+00,4.250452995300292969e+00,4.871505737304687500e+00,5.492558479309082031e+00,6.113611221313476562e+00,6.734663963317871094e+00,7.355716228485107422e+00,7.976768970489501953e+00,8.597821235656738281e+00,9.218873977661132812e+00,9.839926719665527344e+00,1.046097946166992188e+01,1.108203220367431641e+01,1.170308494567871094e+01,1.232413673400878906e+01,1.294519042968750000e+01
1.183999999999999986e+01,1.148953676223754883e+00,1.772111535072326660e+00,2.395269393920898438e+00,3.018427133560180664e+00,3.641585111618041992e+00,4.264743328094482422e+00,4.887901306152343750e+00,5.511058807373046875e+00,6.134217262268066406e+00,6.757374763488769531e+00,7.380532264709472656e+00,8.003690719604492188e+00,8.626848220825195312e+00,9.250005722045898438e+00,9.873164176940917969e+00,1.049632167816162109e+01,1.111947917938232422e+01,1.174263763427734375e+01,1.236579513549804688e+01,1.298895359039306641e+01
1.188000000000000078e+01,1.152716398239135742e+00,1.777979612350463867e+00,2.403242588043212891e+00,3.028505802154541016e+00,3.653769016265869141e+00,4.279032230377197266e+00,4.904295444488525391e+00,5.529558181762695312e+00,6.154821872711181641e+00,6.780085086822509766e+00,7.405347824096679688e+00,8.030611038208007812e+00,8.655874252319335938e+00,9.281137466430664062e+00,9.906400680541992188e+00,1.053166389465332031e+01,1.115692615509033203e+01,1.178219032287597656e+01,1.240745353698730469e+01,1.303271675109863281e+01
1.191999999999999993e+01,1.156478404998779297e+00,1.783846855163574219e+00,2.411215066909790039e+00,3.038583517074584961e+00,3.665951967239379883e+00,4.293320655822753906e+00,4.920689105987548828e+00,5.548057079315185547e+00,6.175426006317138672e+00,6.802794456481933594e+00,7.430162429809570312e+00,8.057531356811523438e+00,8.684899330139160156e+00,9.312267303466796875e+00,9.939636230468750000e+00,1.056700420379638672e+01,1.119437313079833984e+01,1.182174205780029297e+01,1.244911003112792969e+01,1.307647895812988281e+01
1.196000000000000085e+01,1.160239577293395996e+00,1.789713263511657715e+00,2.419186830520629883e+00,3.048660516738891602e+00,3.678134202957153320e+00,4.307608127593994141e+00,4.937081813812255859e+00,5.566555500030517578e+00,6.196029186248779297e+00,6.825502872467041016e+00,7.454976081848144531e+00,8.084450721740722656e+00,8.713923454284667969e+00,9.343397140502929688e+00,9.972871780395507812e+00,1.060234451293945312e+01,1.123181819915771484e+01,1.186129188537597656e+01,1.249076557159423828e+01,1.312024021148681641e+01
1.200000000000000000e+01,1.164000034332275391e+00,1.795578956604003906e+00,2.427157878875732422e+00,3.058736801147460938e+00,3.690315723419189453e+00,4.321894645690917969e+00,4.953474044799804688e+00,5.585052490234375000e+00,6.216631889343261719e+00,6.848210811614990234e+00,7.479789257049560547e+00,8.111369132995605469e+00,8.742947578430175781e+00,9.374526023864746094e+00,1.000610542297363281e+01,1.063768386840820312e+01,1.126926326751708984e+01,1.190084266662597656e+01,1.253242111206054688e+01,1.316400051116943359e+01
1.204000000000000092e+01,1.167759656906127930e+00,1.801443815231323242e+00,2.435127973556518555e+00,3.068812131881713867e+00,3.702496290206909180e+00,4.336180686950683594e+00,4.969864845275878906e+00,5.603549003601074219e+00,6.237233638763427734e+00,6.870917320251464844e+00,7.504601478576660156e+00,8.138286590576171875e+00,8.771969795227050781e+00,9.405653953552246094e+00,1.003933906555175781e+01,1.067302227020263672e+01,1.130670642852783203e+01,1.194039154052734375e+01,1.257407569885253906e+01,1.320775985717773438e+01
1.208000000000000007e+01,1.171518445014953613e+00,1.807307839393615723e+00,2.443097352981567383e+00,3.078886747360229492e+00,3.714676141738891602e+00,4.350465774536132812e+00,4.986255168914794922e+00,5.622044563293457031e+00,6.257834434509277344e+00,6.893623828887939453e+00,7.529412746429443359e+00,8.165203094482421875e+00,8.800992012023925781e+00,9.436780929565429688e+00,1.007257080078125000e+01,1.070836067199707031e+01,1.134414958953857422e+01,1.197993946075439453e+01,1.261572837829589844e+01,1.325151824951171875e+01
1.212000000000000099e+01,1.175276398658752441e+00,1.813171148300170898e+00,2.451065778732299805e+00,3.088960409164428711e+00,3.726855278015136719e+00,4.364749908447265625e+00,5.002645015716552734e+00,5.640539646148681641e+00,6.278434753417968750e+00,6.916328907012939453e+00,7.554223537445068359e+00,8.192118644714355469e+00,8.830013275146484375e+00,9.467907905578613281e+00,1.010580253601074219e+01,1.074369716644287109e+01,1.138159179687500000e+01,1.201948738098144531e+01,1.265738105773925781e+01,1.329527664184570312e+01
1.216000000000000014e+01,1.179033637046813965e+00,1.819033622741699219e+00,2.459033489227294922e+00,3.099033355712890625e+00,3.739033460617065430e+00,4.379033565521240234e+00,5.019033908843994141e+00,5.659033298492431641e+00,6.299034118652343750e+00,6.939033508300781250e+00,7.579033374786376953e+00,8.219034194946289062e+00,8.859033584594726562e+00,9.499032974243164062e+00,1.013903331756591797e+01,1.077903366088867188e+01,1.141903305053710938e+01,1.205903339385986328e+01,1.269903373718261719e+01,1.333903408050537109e+01
1.220000000000000107e+01,1.182790040969848633e+00,1.824895262718200684e+00,2.467000484466552734e+00,3.109105587005615234e+00,3.751210927963256836e+00,4.393316268920898438e+00,5.035421848297119141e+00,5.677526473999023438e+00,6.319632530212402344e+00,6.961737632751464844e+00,7.603842258453369141e+00,8.245947837829589844e+00,8.888052940368652344e+00,9.530158042907714844e+00,1.017226409912109375e+01,1.081436920166015625e+01,1.145647430419921875e+01,1.209857940673828125e+01,1.274068450927734375e+01,1.338279056549072266e+01
1.224000000000000021e+01,1.186545610427856445e+00,1.830756187438964844e+00,2.474966526031494141e+00,3.119177103042602539e+00,3.763387680053710938e+00,4.407598495483398438e+00,5.051808834075927734e+00,5.696019172668457031e+00,6.340229988098144531e+00,6.984440326690673828e+00,7.628650665283203125e+00,8.272861480712890625e+00,8.917072296142578125e+00,9.561282157897949219e+00,1.020549297332763672e+01,1.084970378875732422e+01,1.149391365051269531e+01,1.213812446594238281e+01,1.278233528137207031e+01,1.342654609680175781e+01
1.228000000000000114e+01,1.190300464630126953e+00,1.836616158485412598e+00,2.482931852340698242e+00,3.129247665405273438e+00,3.775563478469848633e+00,4.421879291534423828e+00,5.068195343017578125e+00,5.714510917663574219e+00,6.360826969146728516e+00,7.007142543792724609e+00,7.653458118438720703e+00,8.299774169921875000e+00,8.946089744567871094e+00,9.592405319213867188e+00,1.023872184753417969e+01,1.088503742218017578e+01,1.153135299682617188e+01,1.217766857147216797e+01,1.282398414611816406e+01,1.347030067443847656e+01
1.232000000000000028e+01,1.194054365158081055e+00,1.842475533485412598e+00,2.490896463394165039e+00,3.139317512512207031e+00,3.787738561630249023e+00,4.436159610748291016e+00,5.084580898284912109e+00,5.733001708984375000e+00,6.381422996520996094e+00,7.029843807220458984e+00,7.678264617919921875e+00,8.326685905456542969e+00,8.975107192993164062e+00,9.623527526855468750e+00,1.027194976806640625e+01,1.092037010192871094e+01,1.156879043579101562e+01,1.221721267700195312e+01,1.286563301086425781e+01,1.351405429840087891e+01
1.235999999999999943e+01,1.197807669639587402e+00,1.848333954811096191e+00,2.498860120773315430e+00,3.149386405944824219e+00,3.799912691116333008e+00,4.450439453125000000e+00,5.100965499877929688e+00,5.751491546630859375e+00,6.402018547058105469e+00,7.052544593811035156e+00,7.703070640563964844e+00,8.353597640991210938e+00,9.004123687744140625e+00,9.654649734497070312e+00,1.030517578125000000e+01,1.095570182800292969e+01,1.160622787475585938e+01,1.225675487518310547e+01,1.290728092193603516e+01,1.355780792236328125e+01
1.240000000000000036e+01,1.201560020446777344e+00,1.854191660881042480e+00,2.506823062896728516e+00,3.159454584121704102e+00,3.812086343765258789e+00,4.464717864990234375e+00,5.117349624633789062e+00,5.769980907440185547e+00,6.422613143920898438e+00,7.075244426727294922e+00,7.727875709533691406e+00,8.380507469177246094e+00,9.033139228820800781e+00,9.685770034790039062e+00,1.033840274810791016e+01,1.099103355407714844e+01,1.164366531372070312e+01,1.229629707336425781e+01,1.294892787933349609e+01,1.360156059265136719e+01
1.243999999999999950e+01,1.205311655998229980e+00,1.860048413276672363e+00,2.514785289764404297e+00,3.169522047042846680e+00,3.824258804321289062e+00,4.478995800018310547e+00,5.133732795715332031e+00,5.788469314575195312e+00,6.443206787109375000e+00,7.097943305969238281e+00,7.752679824829101562e+00,8.407417297363281250e+00,9.062153816223144531e+00,9.716890335083007812e+00,1.037162780761718750e+01,1.102636432647705078e+01,1.168110084533691406e+01,1.233583831787109375e+01,1.299057483673095703e+01,1.364531230926513672e+01
1.248000000000000043e+01,1.209062457084655762e+00,1.865904569625854492e+00,2.522746562957763672e+00,3.179588556289672852e+00,3.836430788040161133e+00,4.493272781372070312e+00,5.150115013122558594e+00,5.806956768035888672e+00,6.463799476623535156e+00,7.120641231536865234e+00,7.777483463287353516e+00,8.434326171875000000e+00,9.091167449951171875e+00,9.748009681701660156e+00,1.040485191345214844e+01,1.106169414520263672e+01,1.171853542327880859e+01,1.237537860870361328e+01,1.303221988677978516e+01,1.368906307220458984e+01
1.251999999999999957e+01,1.212812423706054688e+00,1.871759772300720215e+00,2.530707120895385742e+00,3.189654350280761719e+00,3.848601818084716797e+00,4.507549285888671875e+00,5.166496753692626953e+00,5.825443744659423828e+00,6.484391689300537109e+00,7.143338680267333984e+00,7.802285671234130859e+00,8.461234092712402344e+00,9.120181083679199219e+00,9.779128074645996094e+00,1.043807601928710938e+01,1.109702301025390625e+01,1.175597000122070312e+01,1.241491794586181641e+01,1.307386493682861328e+01,1.373281288146972656e+01
1.256000000000000050e+01,1.216561675071716309e+00,1.877614259719848633e+00,2.538666725158691406e+00,3.199719429016113281e+00,3.860772132873535156e+00,4.521824836730957031e+00,5.182877540588378906e+00,5.843929767608642578e+00,6.504982948303222656e+00,7.166035175323486328e+00,7.827087879180908203e+00,8.488141059875488281e+00,9.149192810058593750e+00,9.810245513916015625e+00,1.047129821777343750e+01,1.113235092163085938e+01,1.179340362548828125e+01,1.245445632934570312e+01,1.311550903320312500e+01,1.377656173706054688e+01
1.259999999999999964e+01,1.220309972763061523e+00,1.883467912673950195e+00,2.546625614166259766e+00,3.209783554077148438e+00,3.872941493988037109e+00,4.536099433898925781e+00,5.199257373809814453e+00,5.862415313720703125e+00,6.525573730468750000e+00,7.188731193542480469e+00,7.851888656616210938e+00,8.515047073364257812e+00,9.178204536437988281e+00,9.841361999511718750e+00,1.050452041625976562e+01,1.116767787933349609e+01,1.183083629608154297e+01,1.249399471282958984e+01,1.315715217590332031e+01,1.382031059265136719e+01
1.264000000000000057e+01,1.224057674407958984e+00,1.889320731163024902e+00,2.554583787918090820e+00,3.219846963882446289e+00,3.885110139846801758e+00,4.550373554229736328e+00,5.215636730194091797e+00,5.880899429321289062e+00,6.546163082122802734e+00,7.211426258087158203e+00,7.876688957214355469e+00,8.541952133178710938e+00,9.207215309143066406e+00,9.872478485107421875e+00,1.053774166107177734e+01,1.120300483703613281e+01,1.186826801300048828e+01,1.253353118896484375e+01,1.319879436492919922e+01,1.386405754089355469e+01
1.267999999999999972e+01,1.227804422378540039e+00,1.895172834396362305e+00,2.562541246414184570e+00,3.229909420013427734e+00,3.897278070449829102e+00,4.564646720886230469e+00,5.232015132904052734e+00,5.899383068084716797e+00,6.566751956939697266e+00,7.234120368957519531e+00,7.901488304138183594e+00,8.568857192993164062e+00,9.236225128173828125e+00,9.903594017028808594e+00,1.057096290588378906e+01,1.123833084106445312e+01,1.190569877624511719e+01,1.257306766510009766e+01,1.324043560028076172e+01,1.390780448913574219e+01
